chain,repo,nctshrt,12,13,14,15,16,23,24,25,26,34,35,36,45,46,56
2,YODA_run2,24,376,2896.0000000000005,-1646,1342.0000000000002,6459,-3164,-6172,-978,-3782,781,-1986,1040,-3825,1262,5172
2,YODA_run2,24,1424,817,1880,-286,-4420,-2839.9999999999995,-1135,1503,1965,-337,-7186,-5779,265,-3594,1341
2,YODA_run2,24,2780.0000000000005,3138.0000000000005,-1755,-7005,2408,174,-4468,-837,2484,-1729,-3728,2051,4822,5800.999999999999,3378
2,YODA_run2,24,-365,41,-5144,-2325,-3701.999999999999,-1124,7013,-2031,673,-5326.999999999999,3206,-3973.999999999999,25,3784,-5649
2,YODA_run2,24,854,357,-3123,-8803,-115,-3812,-6558.000000000001,-1088,-3384,3454,2905,-2395,2233,4649,109
2,YODA_run2,24,40,2442,171,-3457,2122,-6770.000000000001,-396.00000000000006,-1688,669,4264,3323.9999999999995,1189,-443,4938,3973
2,YODA_run2,24,-2291,1039,-1653,-4006,4293,-3034,-6800.000000000001,2522,-3255,-1523,-4726,4880,4838,-3970,-8345
2,YODA_run2,24,3636,726,-52,-2550,2554,4518,-5853,2142,3827.999999999999,-3013,-3050,-938,558,-2245,3562
2,YODA_run2,24,1000,1969,1707,-803,-659,-629,-1091,2207,2684.0000000000005,-3442,1094,1205,762,2273,-171
2,YODA_run2,24,-379.00000000000006,4940,-1086,-2243,-1623,-486,-2300,-2319,336,-3990,-2088,-1516.0000000000002,1457,3131,3981
2,YODA_run2,24,229,887,-3548,-4570,-5644,-90,-1778.0000000000002,3983.999999999999,-3095,-5283,62,-2112,-1515,5094,-637.0000000000001
2,YODA_run2,24,-2542,747,-4843,-2914,-7312.999999999999,2186,5718,-1253,-3187,4953,3265,911,-2066,2309,3631
2,YODA_run2,24,-191.99999999999997,612,54,-5765,-660,5032,-8320,-1902,1533,-3197.9999999999995,2904,-3938.999999999999,1125,-3642.000000000001,-2417
2,YODA_run2,24,-102,2067,-1906,-3333,-5007,866,-4184,-2711,1991,1426,1703,-562,1983,-928,1613.9999999999998
2,YODA_run2,24,1041,1014,-5417,-2638,8121,-1940,568,-3106.9999999999995,969,-2008,3862.999999999999,-4023,5536,-6017,-4902
2,YODA_run2,24,5773,4525,1623,-3975,2448,20,2728.9999999999995,-367.00000000000006,5662,-679,-90,-5067,-2779,-2301,-754
2,YODA_run2,24,3861,1550,-4272,-4232,-962,-360,-4451,-2910,-1940,3080,-5646,970,-2793,5229,2693.9999999999995
2,YODA_run2,24,3299.0000000000005,962,-6616,-5748,-3923,-270,-259,-462,5405,838,-6842,2665,3883,6364,8
2,YODA_run2,24,-1673,3348.9999999999995,-6059,-2489,-2663,-4701,724.0000000000001,-3560,7154,-36,218,1764,6889,2532,-2496
2,YODA_run2,24,560,2899,-4346,-2126,5433,-931,-6465,-1492,-1883,57.99999999999999,-4509,-2011,2550,-5140,2065
2,YODA_run2,24,1972,-1,-463,-3825,7915,4740,-3336,-1077,2390,2118,183,986,-3563,-4741,1832
2,YODA_run2,24,2977,1776,-30,-3214,2.9999999999999996,-3594,-2389,1683,-356,6952,1081,-920,-2077,2853,-6916
2,YODA_run2,24,2205,1945,-2586,-5400,-6599,-3687.000000000001,-143,730,-6995,2202,-3832.999999999999,3318,4797,2703.9999999999995,629
2,YODA_run2,24,3589,2679.0000000000005,2116,-2320,1539,2410,908,2174,-3040,-6555,2915,3256,1834,-2325,-1344
2,YODA_run2,24,1651,2464,803,-4501,3746,-5106.000000000001,1258,2124,3089,-4660,-8905,-2372,4432,2154,-212
2,YODA_run2,24,-1914,-411,559,-4462,-3651,-278,-2514,-1779,4918,185,-4133,-4130,-3726,-3548,3725
2,YODA_run2,24,1100,3091,3020,-3083,-6070,-644,5425,-5924,2844,-1620,-230,-6136,-863,-279,-2405
2,YODA_run2,24,1477.9999999999998,-514,2807,-877,4576,5753,-1272,4468,552,3997,5371,-5368.000000000001,872,-3894.000000000001,2334
2,YODA_run2,24,2462,206,-4965,204.00000000000003,3778.000000000001,-474,2539,5044.999999999999,-2601,4524,2761,-1100,241,-4629,2932
2,YODA_run2,24,116,709.9999999999999,783,-6639.000000000001,2553.0000000000005,1363,-7213.000000000001,6020,13,-3176,-2559,3277,-5008,-5420,-332
2,YODA_run2,24,626,959,-7524.999999999999,-141,-761,-7720,-3753,3559,3229,-1171,1191,144,-5061,-3693,5346.999999999999
2,YODA_run2,24,2075,2871,-5108,-6896,-2026,354,-4809,-1266,-2230,-1069,-3862.999999999999,3415.0000000000005,3066,1514,-575
2,YODA_run2,24,975,1134,-341,275,170,1916,-2146,6703,1511.0000000000002,-6810.000000000001,3304.0000000000005,-2049,-5004,-1350,3194
2,YODA_run2,24,2272,-102,-6081,-5202,-6253,160,86,-8272,1586,-5113,1982,475,606,1275,-280
2,YODA_run2,24,765,4017,-2622,-2413,-3777,1269.0000000000002,3343,3026,-1552,-11,-5194,-3127,1290,-1613,7808.000000000001
2,YODA_run2,24,2480,2366,-6414,1834,5061,-4137,-1869,1661.9999999999998,-4571,-1871,2416,8355,143,-964,855.0000000000001
2,YODA_run2,24,2768,1851,-4374,-4810,-2160,-6672,794,-580,-5238,-6165.000000000001,1507,2210,-1250,-2868,2576
2,YODA_run2,24,4084.999999999999,3165,-7849,-2612,961,3345,-6183,2801,4353,-4938,1579.0000000000002,5280,-1280,-1398,96
2,YODA_run2,24,2651,996,-1260,-8255,7497,-2660,1071,-1820,-1970,-4322,-1932,3399,4063,-2522,-6385.999999999999
2,YODA_run2,24,2700,1707,-4865,-544,5548,5264,415,-3600.9999999999995,-825,-494,-2750,1181,-7403.999999999999,-7899.000000000001,4167
2,YODA_run2,24,-3278,-3260,-5787,-4935,-6892,-4101,4821,-755,2035,-3673,-853,1907,5704,4879,7973
2,YODA_run2,24,4308,4760,3132,-5416,2605,-2185,4910,2787,1043,-2500,-3805,2320,2196,4843,1521.0000000000002
2,YODA_run2,24,-1956,3568,-7033,-3017.0000000000005,4533,-4096,1215,-1074,-352,1765,-2353,-730,387,-8112,-2606
2,YODA_run2,24,827,-66,-3395.0000000000005,-1608.9999999999998,-1756,4343,7941,5068,-4673,2859.9999999999995,2765.0000000000005,297,5661.000000000001,-4127,1098
2,YODA_run2,24,1979,4050.000000000001,981,-7916,-2535,-851,868,1710.0000000000002,-1131,-4812,-6424,-5656,23.999999999999996,7336,2226
2,YODA_run2,24,2965.9999999999995,1656.9999999999998,-2061,-1400.0000000000002,6580,-2080,1552,1477,908,-5367,-2862,3039,-1051,-6646,1932
2,YODA_run2,24,-1345,-153,4161,-4089,7687.000000000001,5969,-1371,4659,1395.0000000000002,3614,2537,-1611,-1355,3556.0000000000005,717
2,YODA_run2,24,-1510,3053,2914,-2050,6314.999999999999,-1181,4866,502,-2237,3017.0000000000005,3916,6085,1629,675.9999999999999,104
2,YODA_run2,24,1195,1654,-4422,684,2910,4530,-3080,892,3095,-323,396.00000000000006,2136,3559,2265,-2522
2,YODA_run2,24,-193,4609,-864,-4341,2342,1506.0000000000002,-337,-2792,6563,4474,-5124,3448,1077,-4412,-4930
2,YODA_run2,24,-840.9999999999999,-224,-4914,-7282,-2379,-6963,-2756,854,-3487,4017,1337.0000000000002,5285,6491,-806.9999999999999,680
2,YODA_run2,24,413.00000000000006,1849,-1948,-3735,3835,-7813,-4674,2882,2672,5510,-2371,-83,225,-4945,-4168
2,YODA_run2,24,6140,1418,-4809,-4765,5248,3146,-4483,-2528.0000000000005,5470,-1910,2768,3330,1339,-1224,2350
2,YODA_run2,24,1975,-224,-2710,-5659.999999999999,-5364,1781,3676,485,-3700,4968,-2028,135,753.0000000000001,2883,1195
2,YODA_run2,24,181.00000000000003,-1048,-8584,-3691.999999999999,4238,-5180,-1676.9999999999998,-7766,-3820,2183,3244,5440,4121,-2069,3487
2,YODA_run2,24,2194,-155,-1645,-3399,-6391,1481,2787,-2600,28,-2421,5365,4395,-5530.000000000001,-2698.9999999999995,4716
2,YODA_run2,24,-1675,1472,4888,-1212,1141,2600,-2496,1161,-6349,-6516,-4264,2992,-440,-2711,837
2,YODA_run2,24,3909.000000000001,-788,1371,252,507,2963,4016,2806,641,-4546,-5663,4455,8179,-33,457
2,YODA_run2,24,2434,757,-2339,-3943,2211,3232,-6195.000000000001,-1326,-816.0000000000001,1469,2896.0000000000005,3628,6378,7097,3955
2,YODA_run2,24,392,2828,-6566.999999999999,-4660,3441,-6056,-534,53,-2693,-2523.0000000000005,-4416,7269,3405.0000000000005,-1888,-2705
2,YODA_run2,24,3710,1519,1089,-404,4445,2572,2627,5074,4344,1387,3864,5812.000000000001,3998,-2135,-2175
2,YODA_run2,24,3126,2441,3078,-5215.999999999999,3537,1544,-5483,1729,-1622,1300,1089,-1057,-114,-2652,-8025
2,YODA_run2,24,3384,1661,-3121,-1715.0000000000002,5973.000000000001,-1080,4914,-1987,1190,-3392,2650,2502,-639,2350,-2182
2,YODA_run2,24,-587,2344,3951,-2132,3961,160,-214,-3216,-527,8155,-1482,-2186,-1778.0000000000002,2581,81
2,YODA_run2,24,-185.99999999999997,486,-1528,-2413,266,-1470,3271,4428,185,-3096,-3880,3948,2768,-2301,4481
2,YODA_run2,24,1797.9999999999998,26,-6631,-1844,4550,-208.99999999999997,3151,-3545,8316,706,-5513,1749,-3703,-1116,-3602
2,YODA_run2,24,5659.999999999999,-284,-2958,2842,3545,-426,686,-890,627.0000000000001,-1717,-1453.0000000000002,825,-140,931,6570
2,YODA_run2,24,2325,4464,-167,-7737.000000000001,2802,-5496,-2085,-1554,-2025,5741.000000000001,-843,5838,4656,6974,-936
2,YODA_run2,24,-561,4388,2674.0000000000005,282,6919.999999999999,-743.9999999999999,3651,-3040,-2039,-1492.9999999999998,-4111,631,4316,8,3530
2,YODA_run2,24,-945,173,443,-5185.999999999999,-4510,5224,-1355,1360,179,709,-2914,5759,4738,4200,409
2,YODA_run2,24,4521,2425,3300,2184,6786,3271,4262,-695.0000000000001,2113,1027,5199,6125,-3391,5209,2646
2,YODA_run2,24,4524,3348.9999999999995,2260,-1949,5814,1405.0000000000002,1461,-4066,3610,3111.9999999999995,207,958,-4882,-1466,5311
2,YODA_run2,24,3452,-878,922,-7064,3160,6002.999999999999,2574,432,5911.999999999999,-1593.9999999999998,4731,5122,1060,4565,-1198
2,YODA_run2,24,1059,5252,-4166,-5336.999999999999,1573,-320,3988,3207.9999999999995,-2160,-7926,-5840.999999999999,3567,4565,-5425,2549
2,YODA_run2,24,2433,392,-1550.9999999999998,-1656,5094,-8022,2811,-3647.000000000001,-3195,-5227.000000000001,4896,1787.9999999999998,-4257,4316,-1674
2,YODA_run2,24,1974,-979,-9065,-2687,-4429,-3140,-3037.0000000000005,-336,-7277,-1891,2680,-2944,-11.999999999999998,6463,1046
2,YODA_run2,24,4499,3415.0000000000005,-4726,-527,-2075,588,-3411,2286,-1417,3382,-2344,-2570,2655,5729,1512
2,YODA_run2,24,2101,-358,-1004,-3721,-1399,-2186,-320.99999999999994,-532,-3089,-3231,-482,-3614,4232,1328,1279.0000000000002
2,YODA_run2,24,972,4317,-5798,-5298.000000000001,-2572,245,5234,2055,566,-4375,-8221,1866,7796.999999999999,-637.0000000000001,-2518.0000000000005
2,YODA_run2,24,2113,3168.0000000000005,1052,-5330,-6622,-785,3543,-2669.0000000000005,-1630,5981,-7509,-6432,-7653,-4261,4576
2,YODA_run2,24,-4,2404,-531,1288.9999999999998,-578,-1409,2385,-7753,6904,-5891.999999999999,6641,3043,-5331,-5041,-3003
2,YODA_run2,24,2519,425.00000000000006,-6434,-3760,5824,5900,597,-5441,6553,-1982,-3242,4942,1602,-760,-1622
2,YODA_run2,24,1220,-651,-915,-6180,-6804,-3073,1266,-5397,-5024,7747.000000000001,2249,3865,1891,3834,9092
2,YODA_run2,24,315,3435.0000000000005,-7209,-5447.999999999999,-534,3432,-2187,-2621,-4659,-4163,-400.99999999999994,-2974,5406,-3389,-2693.9999999999995
2,YODA_run2,24,4635,75,128,-4988,-1519,-4253,-2249,492,-1572,-892,3641,-2425,-6077,-1611,2
2,YODA_run2,24,2431,2013,-5565,-4247,-3027.0000000000005,-4009,-119,2978,5696,-3101,-4034,-458,-446,1086,6414
2,YODA_run2,24,-356,830,-6588.000000000001,-482,718,-1955,-3190,-1378,-1063,2247,1263,-4443,-311,-2504,-4287
2,YODA_run2,24,-1466,2401,-1836,-3696.999999999999,96,-4549,2334,1027,878,1405.0000000000002,19,-887,-574,286,-6887
2,YODA_run2,24,2854,2443,-144,-5586,2650,-1303.9999999999998,-4782,-3038,-103,898,1670,-1589.0000000000002,2965,-317,-7970
2,YODA_run2,24,784,2945.9999999999995,-3461,-8474,-7553,-3170,-6374,-330,-565,3428,-5247.000000000001,-907,2761,1593,3636
2,YODA_run2,24,5068,2327,-1943,-2297,-5576,-3511.0000000000005,-3769,3231,-2397,3561.0000000000005,-1588,-5376,-5685,2358,-3436
2,YODA_run2,24,7856.999999999999,375,-3270,-3602,-5692,-3105,411,-1808,-5348.000000000001,-9106,4872,2524,-3461,-1782,3454
2,YODA_run2,24,-1826,1496,787.0000000000001,-6958,4984,-183,-2609,2153,1528,-7561,-2052,-438,2049,-1563,-359
2,YODA_run2,24,456,-198.00000000000003,-1795,929,6840.000000000001,-4971,7673,2190,-3086.9999999999995,-3929.000000000001,-2817,-2472,2395,-3731,451.99999999999994
2,YODA_run2,24,-1090,4549,1739.9999999999998,-2026,-7318,-1787.9999999999998,5043,-3543,2639.0000000000005,-4502,-2755,-3646,-4516,-1137,4170
2,YODA_run2,24,1620,-1676.9999999999998,-5486,-1458.0000000000002,3225,-4361,-5644,-973,1961,-1068,2915,3343,680,-5528.999999999999,-2793
2,YODA_run2,24,1366.9999999999998,-522,2964,-5492,-2300,-1645,6351,-2361,-4020.000000000001,-4653,-1340,-923,-1921,-4288,456
2,YODA_run2,24,-343,-559,2498,-6469,-451.99999999999994,-210,276,-596,1904,2911.0000000000005,-3706,-1039,2156,-4685,-4620
2,YODA_run2,24,851,-1977,-1523,1006,-1753,4248,2873,-719,54,649,2617.9999999999995,4973,4433,-1378,3176
2,YODA_run2,24,1400.0000000000002,3696.999999999999,-4127,-4527,5584,-5957,-1319,391,-1544,-772,-1634,6321,-3817,504,-2116
2,YODA_run2,24,2093,-670,1406,-1611,6741,-4073,718,-4017,4189,2985.9999999999995,6893,-5197.000000000001,-2347,-4083,-1477.9999999999998
2,YODA_run2,24,-157,-1787,-374,-5522,-6471,-458,-7738,985,2631,1176,5417,162.99999999999997,-1978,-337.99999999999994,2741
2,YODA_run2,24,3048,843,-423,-8827,-5103,-2547,2859.9999999999995,-5749,-3074,-4508,-270,-4784,-2361,4982,5432
2,YODA_run2,24,3157,1114,-2284,-7217,-5979,2858,2010,-4371,-1854,-469,-3253,193,-3953,-3428,7097
2,YODA_run2,24,2056,2280,2763,-3683,3443,1971,1504,2312,4745,-3494,2173,-2181,1378,7093,3307
2,YODA_run2,24,-455,946,357,-542,616,-4001,-2967,-1931,2359,-388,-43,-3225,7302.999999999999,-844,-3036
2,YODA_run2,24,-1460,-2005,-5530.000000000001,-1969,4086,2245,103,-465,-1811,-4842,-4756,6385.999999999999,254,-8415,-2676
2,YODA_run2,24,-2370,857,-1977,-3166,-3033,4888,-2267,1195,3503,-3353,1037,-2795.0000000000005,4547,-5036.000000000001,-1059
2,YODA_run2,24,3743,2498,-6153,-1852,-3441,3429,-62,5125.999999999999,-5227.000000000001,-1501,-804,-8831,5249,2948,19
2,YODA_run2,24,1413,3014,-3158.0000000000005,2381,2098,-5596,3019,-1173,4210,-3424,5110,-1808,-5188,280,-738.9999999999999
2,YODA_run2,24,-456,1080,-848,2050,-2647,1388,-7503,745,-2213,-5512,1890,-2712,-4177,5699.999999999999,-8405
2,YODA_run2,24,455,830,3855,-5477,-60,-2769,6090,661.0000000000001,4759,-37,-733,1467,1987,515,-489
2,YODA_run2,24,4051,-467,-5159,-4877,-1416,-342,-5745,-1950,-165,-1593.9999999999998,-4497,2083,4182,753.0000000000001,6193.999999999999
2,YODA_run2,24,655,-50,4606,-6065,-99,351,1622,212,4838,1028,487,-3744,-5825,-1409,-983
2,YODA_run2,24,-125,103,-4562,-7460,4602,4807,-2400,185,-2994,-3088,-2433,-2918,765,4796,-4197
2,YODA_run2,24,3038,400.99999999999994,-7969.000000000001,-3062.0000000000005,3133.0000000000005,4375,-1460,-1012,2234,2639.0000000000005,-4521,-482,889.0000000000001,-2173,4260
2,YODA_run2,24,-1701,757,1348,-1484,672,-3532,-2672,-1754,5096.000000000001,4463,887,682,1654,-6544,-5074
2,YODA_run2,24,1795,1632.0000000000002,-3923,1000,1310,3416,-6225.000000000001,-6409,-1705.0000000000002,-208,-1700.0000000000002,2016,6060,-2376,152
2,YODA_run2,24,-3331,433,138,-2216,5749,-4535,2212,-2442,-5477,1373,-4399,3482,2227,1356.9999999999998,15
2,YODA_run2,24,3927,-450,1801,-6054.000000000001,5091,-462,-2111,-871,-688,5121,-3231,1653,-8173,-2366,772
2,YODA_run2,24,4271,2395,-1535.9999999999998,-2564,-1185,5793,1962,-3573,-3106,1435,75,-627.0000000000001,7078,-251,2112
2,YODA_run2,24,1744.9999999999998,-985,-2473,-6803,-741,-5360,-4366,-407,400,2468,-5231,1810,-261,-5373,902
2,YODA_run2,24,500,454.00000000000006,-2939,-2978,-3308,5769,-46,1168,738,-3890,40,3687.000000000001,-1689,73,-502
2,YODA_run2,24,5244,1217,3635,-7427,2249,4693,6276.000000000001,-4089,5377,-268,-859.9999999999999,2555,-6898,-781,2290
2,YODA_run2,24,-1612,4047,-8005,-5467,-2432,-2047,1376,2992,-2549,521,-5638,-5080,5282,-1683,400
2,YODA_run2,24,4359,4694,-2567.9999999999995,-2898,-4915,3752,3458,-7846.999999999999,-2770.0000000000005,2411,-3688,-8443,-3590,911,2557
2,YODA_run2,24,-292,1714,-3429,-1643,-3114,-4313,1441,4903,1101,3298,-2358,-5965,-2518.0000000000005,-1715.0000000000002,5344
2,YODA_run2,24,1797.9999999999998,1755,-5271,-2074,-6207,5061,16,-5284,-3100,-1796,-2906.0000000000005,2416,4062,5672,1912
2,YODA_run2,24,2336,2921.0000000000005,-1854,558,-3299.0000000000005,4948,-4511,-2026,-648,-3441,344,-2730,-91,-2661,2974
2,YODA_run2,24,3075,1617,-1815,-5489.000000000001,-3423,-5286,-2552,459.00000000000006,-618,-925,-140,5880,2494,-2160,2445
2,YODA_run2,24,2452,-427,150,-5726,4431,-3284.0000000000005,-633,-2194,-1737,1637.0000000000002,985,-2491,2787,-6778.999999999999,-5363
2,YODA_run2,24,4092,4043,-8118,-3383,269,3406,-1522,-373,5235,762,-6137,-4017,-154,-830,-180
2,YODA_run2,24,-1466,-353,-8115,-1275,5138,-7675.999999999999,2037,-1164,3916,2346,5488,-1193,6372,-2759,1543
2,YODA_run2,24,-1659,2459,3023,-4132,-4925,-5875,-199,-2150,-5044.999999999999,3535,963,3471,-2321,-5342,6271
2,YODA_run2,24,-343,568,-1094,-5276.999999999999,1802,-4571,-2929,56,-4483,-4486,-2476,-2152,3636,2542,-5588
2,YODA_run2,24,2656,1581,-1534,-1370,1101,4863,6904,-3948.999999999999,-1205,2251,-6733,-3360,1055,-4268,303
2,YODA_run2,24,1349,-1524,-1063,-8209,-2716,2006,1346,561,-854,-6626,5071,-2930,-3633,254,2807
2,YODA_run2,24,1185,2586,-6817,-895,-7451,-4331,968,496,2751,-5966,193,-5269,-54,6163.999999999999,847
2,YODA_run2,24,2357,4081,900,-1487.9999999999998,1973,-587,2521,1255,6374,2988,1144,4750,-4464,-427,4850
2,YODA_run2,24,-242,5042,-1024,1129,3597,-5000,623,-5294,3353.9999999999995,1871,1632.0000000000002,-1179,5567,5133,2896.0000000000005
2,YODA_run2,24,1591,2033,-1658,-1640,2614,-4553,-4520,1404,-697,-1731,-787.0000000000001,-3202,-3905,3343.9999999999995,4338
2,YODA_run2,24,256,-1110,3772,-9284,1837,-4250,-3080,-1746,-1713,-6278,4334,4232,-5485,-1916,-1227
2,YODA_run2,24,-499,2718,-4368,-1564,-4122,-2617,-5906,4421,-4605,5004,-6262,-1296,-5399.000000000001,1872,2804
2,YODA_run2,24,3502,-1454,-632.0000000000001,-495,1555.9999999999998,-3577,1664,2864.9999999999995,-1567,2249,214.99999999999997,-4468,-3728,-767,-5586
2,YODA_run2,24,1563,3298,933,-3894.000000000001,-3990,1849,2416,-2094,-1750,4945,-3983,-6428,-332,-3234,8238
2,YODA_run2,24,-1229,-1194,-2362,-2768,3655,687,5244,-1267,-5198,-400.99999999999994,6707,5918,-504,-3309.0000000000005,5526
2,YODA_run2,24,-915,3839,-8067,-4800,-1124,-3020,1817,-437,6705,-1802,-6838.999999999999,2342,1945,3598,-4778
2,YODA_run2,24,593,-1790,-7512,-1697,-3720,-2872,-2403,-1595,2715,-878,1955,2979,5699,4629,4454
2,YODA_run2,24,2965.9999999999995,2286,-3525,-6953,-1086,-3792,-7795,-2612.9999999999995,-4878,1576,2130,4684,556,4363,3592
2,YODA_run2,24,1900,3808.000000000001,-5546,-6032.999999999999,-173,772.9999999999999,-107,8,-3442,-989,-1276,-2056,8614,2260,4291
2,YODA_run2,24,3493,1896,-2172,-1908,5325,-2445,211,4839,3558,-5383,-187,3597,1215,-2124,5816
2,YODA_run2,24,-547,1756,2781,-7728,6151,-7984,-1298.9999999999998,3800,-2443,596,-2491,3938.999999999999,-1466,-1487,-3908
2,YODA_run2,24,2476,3776,-4959,-4711,-4697,-5310,-844,693,-1687,-2443,-1199,-2114,4062,3306,6371
2,YODA_run2,24,4674,-1157,-3900,-4667,1188,-462,-4909,1680,-4187,558,1081,-4187,1320,-2959,-597
2,YODA_run2,24,-704,453,-114,-3469.9999999999995,-950,4974,-5351,-3882,2696,-6284.999999999999,-3507,-2286,7780,-1825,-379.00000000000006
2,YODA_run2,24,917,3641,-1161,866,-1436,-5825,3484.9999999999995,-1397,4763,711,4888,-4611,-3530,2487,-1930
2,YODA_run2,24,-623,2.9999999999999996,-2701,-7347,-1589.0000000000002,-3639,-8117,-392,-5614,6721,-366,-1048,936,3166,4508
2,YODA_run2,24,-720,-1830,-1838,-4823,2393,-1174,-1260,399,3103,-2960.9999999999995,-638,-2407,7721,-7763,-5197.000000000001
2,YODA_run2,24,1622,999,4518,-1361.9999999999998,623,-2293,-309,-3625,-2411,1767,-3773.000000000001,-3366,5305,3179,4084
2,YODA_run2,24,2670,2999,782,-3089,-2052,-4830,-4423,-936,4438,4062,-936,1774,198.00000000000003,177,728
2,YODA_run2,24,1824,1218,-720,-2135,2539,-3684,618,-2104,-324,4885,-281,1393,-1591,-2380,-4153
2,YODA_run2,24,-1062,1975,-2748,-2279,-906,-1484,1417,1343,-5523,5424,-199,4441,1397,5474,1711
2,YODA_run2,24,4771,1561,-7199,-5891.999999999999,-3992,-1974,-7334.000000000001,-5466,-2045,-1467,-1831,1554,6327,6394,4133
2,YODA_run2,24,3832,291,-3259.0000000000005,-4058,567,3886,-5682,-4464,1336,614,-5397,3106,5007,-3261,-2414
2,YODA_run2,24,5227.000000000001,2740,-4863,-7488,2658,-3166,-303,-5556,2732,-1530,103,4154,-182,-1688,228
2,YODA_run2,24,1494,1080,-7769,-1500,-4575,-7459,-2680,2200,3501,-115,2592,-7085,671.0000000000001,86,-2838
2,YODA_run2,24,1535.9999999999998,1532,-1462,-4225,4368,3012.0000000000005,-3222,-5264,-1037,-2411,-1806,-5111,525,5688,-2498
2,YODA_run2,24,-568,1176,27,-8410,811,-259,-349,572,-2174,4329,-3041,-5498,2346,2839,2634.0000000000005
2,YODA_run2,24,3963,1495,-3769,-1419.9999999999998,-5102,-1042,-6536.999999999999,-6437.000000000001,451.99999999999994,-5348.000000000001,1094,762,3444,811,1335
2,YODA_run2,24,786,896,-100,-6392,-3014,5437,-8832,1401,371.99999999999994,-7839,-32,-1814,213,-488.00000000000006,2990
2,YODA_run2,24,1896,1456,-7785,-4946,-471.00000000000006,-4464,-918,4419,638,664,-5280,4958,5264,3577,-1052
2,YODA_run2,24,3906,-1454,-4684,-2340,-3995,-1087,-1814,-3855,-7251,-3945,-26,-3789,822,6931.000000000001,2425
2,YODA_run2,24,2102,1233,-1122,-4497,5181,2104,-7207,-4888,-4273,-3114,-2874,-2212,8072,7314.000000000001,4076
2,YODA_run2,24,394,1409,-4846,-1704,4025.000000000001,-4712,227.00000000000003,5403,-2701,954,-1419,-965,525,-9430,-1057
2,YODA_run2,24,131,2904,-2827,-5479.000000000001,3001,-3272,2978,3938,-3620,-6683,-7359,-3189,3297,475,-830
2,YODA_run2,24,3177,2648,628,-2629,-2444,-5665,2307,-1876,3318.9999999999995,3507,2223,-6061,3911,-2115,2611
2,YODA_run2,24,-4625,3453,-5393,-7268,5268.000000000001,1249,2623,3916,-1637.0000000000002,-265,1074,7328,3646,1799,-4282
2,YODA_run2,24,4153,752,-6404,-3819,4341,-7339,-1235,-3212.9999999999995,3100,-766,-2651,-806,1432,-1927,-6216
2,YODA_run2,24,-448,422,-3564,-1506.0000000000002,1832,-7228,-6211,-221.00000000000003,-5165.999999999999,5401,-2104,3995,3862.999999999999,4084,4389
2,YODA_run2,24,2758,5439.000000000001,-714,-3973.999999999999,-6124.000000000001,-1723,-3342,-4010.000000000001,-7952,-1210,-3565.9999999999995,1210,3128,-394,2403
2,YODA_run2,24,2384,1389,-4574,-1898,2095,-2092,2497,77,-1359,4174,1620,-75,-52,-4103,5526
2,YODA_run2,24,4775,-1315,-4222,-5404,3046,-3346,-1897,-2043,7190,1344,1564,1544,704.9999999999999,-5558.999999999999,33
2,YODA_run2,24,23,638,-3212,-3062.0000000000005,-1368,-7735,-1852,-3340,5202,-2401,225.99999999999997,-4737,8620,3676,2272
